0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.287924464671381636e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.109530142300927245e-03	1.171216090555735889e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.437516833627774243e-02	0.000000000000000000e+00	2.002255589695763616e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.405327356245091919e-02	2.202537789242458022e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.562991056360518910e-02	1.748129191705759256e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.899867307122625470e-02	1.035637188376294371e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.406438230201798201e-03	4.289778946807605575e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.362550743482952440e-03	0.000000000000000000e+00	9.309836278165591408e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.757988080893081576e-02	3.244598766632278072e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.034202824098885004e-01	1.216463882184709577e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.865348201979067366e-01	2.191706640516024110e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.169323771200329654e-01	2.533671046167599791e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.828779692549611091e-01	0.000000000000000000e+00	2.076732087935265550e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.166337298027393526e-01	1.185160434337467414e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.358620624871412996e-02	3.653604971503129645e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.349918950740005251e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.433528204229859146e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.041854786268104096e-03	9.429749837431013193e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.159547688378487380e-02	1.762132306765283318e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.128181330184863648e-02	2.128774799602025092e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.513396558880968967e-02	0.000000000000000000e+00	1.872446139644191043e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.117945140759314865e-02	1.259615768669606339e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.258881143763063148e-02	6.252141271484085161e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.114171243611518779e-03	1.761336075101221227e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.140717732458197339e-02	1.140717732458197339e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.634118127093047462e-02	0.000000000000000000e+00	4.634118127093047462e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.093695738325741074e-02	9.093695738325741074e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.154843295712062873e-01	1.154843295712062873e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.069394227811464593e-01	1.069394227811464593e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.608169538193883252e-02	7.608169538193883252e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.041087991323781548e-02	0.000000000000000000e+00	4.041087991323781548e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.239835637376379002e-02	1.239835637376379002e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.069423607426004189e-02	1.069423607426004189e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.411348597676721661e-02	4.411348597676721661e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.801390541034403991e-02	8.801390541034403991e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.137952651387641040e-01	0.000000000000000000e+00	1.137952651387641040e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.075063291204091526e-01	1.075063291204091526e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.844943093170679560e-02	7.844943093170679560e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.331902929148717662e-02	4.331902929148717662e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.410831805632223150e-02	1.410831805632303294e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.794099647817817833e-02	0.000000000000000000e+00	2.110703368015493745e-03	0.000000000000000000e+00	0.000000000000000000e+00	7.512780091464679733e-02	8.838476172257650476e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.523556254848039138e-01	1.792248681307723884e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.004803909025461017e-01	2.356630097297108400e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.932124339850393169e-01	2.258245229077522273e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.450124381188019618e-01	0.000000000000000000e+00	1.631071360211494917e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.491592763872997385e-02	7.604411430333898880e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.201884182781078447e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.583029311016264512e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.978785813205635909e-03	6.826811055559461883e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.409800763272723065e-03	1.428429394349975401e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.732890862956486255e-02	1.942429985591331287e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.318615710310269196e-02	1.938161387973618976e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.267964150933778761e-02	0.000000000000000000e+00	1.513813660260204252e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.691590942881653070e-02	9.422742563721316078e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.436341402243164103e-03	4.045518323005353051e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.420450101779673541e-03	7.420450101779673541e-03	0.000000000000000000e+00	0.000000000000000000e+00	3.339202090624649594e-02	3.339202090624649594e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.298695057353678239e-02	0.000000000000000000e+00	7.298695057353678239e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.037391056583955168e-01	1.037391056583955168e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.082313041133672882e-01	1.082313041133672882e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.852266249392565234e-02	8.852266249392565234e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.824887118892353027e-02	5.824887118892353027e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.745863496385105712e-02	0.000000000000000000e+00	2.745863496385105712e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.086265518179438214e-03	4.827078549095380547e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.145608534081415830e-02	2.202354486223629185e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.196290901448544997e-02	4.885528096098629841e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.327772152750248680e-01	7.053761738190714170e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.408493669705975782e-01	0.000000000000000000e+00	7.482244805487267558e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.173733786048297978e-01	6.231679379534656171e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.956915253073411354e-02	4.199483050233230458e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.103202175906576349e-02	2.051601087953284358e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.259186969084153944e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.518373938168080639e-03	1.996493884785457279e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.939747932643308803e-02	4.556997037380656340e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.867759842730647823e-02	6.778194283957512944e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.300215407326930361e-01	0.000000000000000000e+00	7.415314896309173343e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.401800678788006904e-01	6.381583372935109577e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.188724185388273513e-01	4.497663380554429297e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.255095583394492231e-02	2.537194945799903581e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.588796033753236164e-02	0.000000000000000000e+00	0.000000000000000000e+00
